ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global"
27903,variable,,"Electric heating drying oven YR05244 // YR05247",1,0,visible,"<strong>Manufacturer:</strong> Kalstein\n\n<img class=""alignnone size-full wp-image-22690"" src=""https://kalstein.net/en/wp-content/uploads/2021/11/CE.jpg"" alt="""" width=""54"" height=""53"" />","Microcomputer intelligent PID control, precision LED display temperature control, timing, over-temperature alarm, RS 485 computer interface, mirror stainless steel inner, anti-acid, anti-corrosion; hot air circulation system and maintenance free. Widely used for drying, sterilization, thermostatic storage, heat treatment and other fields. Suitable for a higher temperature uniformity requirements user. The basis of laboratory research units supporting equipment, use recommended for intermediate and senior laboratory.\n<h6>Product introduction</h6>\nWidely used in drying process, sterilization, thermostatic storage, heat treatment, other fields, the basis equipment of the laboratory and research units, but not for volatile, flammable, explosive and other items, in order to avoid to cause an explosion.\n<h6>Feature</h6>\n<ul>\n 	<li>Precision LCD microcomputer intelligent PID control system, with temperature control, timing and over-temperature alarm, with RS485 computer interface.</li>\n 	<li>With standard international brands cooling fan maintenance - free, durability. Perfect combination of duct design to ensure temperature uniformity for the working <a class=""keylink"" href=""http://en.kentonchina.com/list/chamber.html"" target=""_blank"" rel=""noopener"">chamber</a>.</li>\n 	<li>Mirror stainless steel inner, anti-acid, and anti-corrosion characteristics.</li>\n</ul>\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""225"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /> <col width=""100"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05244&quot;}"">YR05244</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05245&quot;}"">YR05245</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05246&quot;}"">YR05246</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05247&quot;}"">YR05247</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Temp range (℃)&quot;}""><strong>Temp range (℃)</strong></td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT+5~250&quot;}"">RT+5~250</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Accuracy (℃)&quot;}""><strong>Accuracy (℃)</strong></td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;±0.1&quot;}"">±0.1</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Fluctuation (%)&quot;}""><strong>Fluctuation (%)</strong></td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;±1&quot;}"">±1</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Voltage (V)&quot;}""><strong>Voltage (V)</strong></td>\n<td colspan=""4"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:220}"">220</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Power (KW)&quot;}""><strong>Power (KW)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1}"">1</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44228}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">1.2</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44348}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">1.6</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44318}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">2.5</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Inner size（mm）（H*W*D）&quot;}""><strong>Inner size（mm）（H*W*D）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;320*350*350&quot;}"">320*350*350</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;420*450*350&quot;}"">420*450*350</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;520*550*450&quot;}"">520*550*450</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750*600*500&quot;}"">750*600*500</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Overall dimension（mm）（H*W*D）&quot;}""><strong>Overall dimension（mm）（H*W*D）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;530*640*550&quot;}"">530*640*550</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;630*740*550&quot;}"">630*740*550</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750*890*630&quot;}"">750*890*630</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;980*965*770&quot;}"">980*965*770</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Packing size（mm）（H*W*D）&quot;}""><strong>Packing size（mm）（H*W*D）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;650*720*630&quot;}"">650*720*630</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750*820*630&quot;}"">750*820*630</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;870*970*710&quot;}"">870*970*710</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1100*1045*850&quot;}"">1100*1045*850</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Net weight（KG）&quot;}""><strong>Net weight（KG）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:36}"">36</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:47}"">47</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:62}"">62</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:96}"">96</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Shiping weight（KG）&quot;}""><strong>Shiping weight（KG）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:39}"">39</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:50}"">50</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:66}"">66</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:105}"">105</td>\n</tr>\n</tbody>\n</table>\n<div id=""s3gt_translate_tooltip_mini"" class=""s3gt_translate_tooltip_mini_box"" style=""background: initial !important; border: initial !important; border-radius: initial !important; border-spacing: initial !important; border-collapse: initial !important; direction: ltr !important; flex-direction: initial !important; font-weight: initial !important; height: initial !important; letter-spacing: initial !important; min-width: initial !important; max-width: initial !important; min-height: initial !important; max-height: initial !important; margin: auto !important; outline: initial !important; padding: initial !important; position: absolute; table-layout: initial !important; text-align: initial !important; text-shadow: initial !important; width: initial !important; word-break: initial !important; word-spacing: initial !important; overflow-wrap: initial !important; box-sizing: initial !important; display: initial !important; color: inherit !important; font-size: 13px !important; font-family: X-LocaleSpecific, sans-serif, Tahoma, Helvetica !important; line-height: 13px !important; vertical-align: top !important; white-space: inherit !important; left: 10px; top: 158px; opacity: 0.75;"">\n<div id=""s3gt_translate_tooltip_mini_logo"" class=""s3gt_translate_tooltip_mini"" title=""Traducir texto seleccionado""></div>\n<div id=""s3gt_translate_tooltip_mini_sound"" class=""s3gt_translate_tooltip_mini"" title=""Escuchar""></div>\n<div id=""s3gt_translate_tooltip_mini_copy"" class=""s3gt_translate_tooltip_mini"" title=""Copiar texto al Portapapeles""></div>\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Laboratory sector > Ovens > Drying Ovens",,,https://kalstein.net/en/wp-content/uploads/2022/01/YR05244-Kalstein-K.jpg,,,,,,,,,0,Model,"YR05244, YR05245, YR05246, YR05247",1,1
27904,variable,,"Electric heating drying oven YR05248 // YR05255",1,0,visible,"<strong>Manufacturer:</strong> Kalstein\n\n<img class=""alignnone size-full wp-image-22690"" src=""https://kalstein.net/en/wp-content/uploads/2021/11/CE.jpg"" alt="""" width=""54"" height=""53"" />","Micro-computer intelligent control, temperature control, timing, over-temperature alarm function; fan forced convection hot air circulation system; stainless steel liner/optional cold rolled steel plate; shelf space and shelf number can be adjustable; high-temperature resistant silicone for sealing the door safe and reliable. Cost effective recommended for routine laboratory use. Suitable for the major hospitals, medicine, biology, agriculture, research and other departments for drying, heating storage, heating, but not suitable for easy volatile, avoid to cause explosion.\n<h6>Product introduction</h6>\nProvide for the health, medicine, biology, agriculture, research and other departments, for storage, training, research use.\n<h6>Feature</h6>\n<ul>\n 	<li>Two kinds of controller types Microcomputer intelligent type and LCD display upgraded type.</li>\n 	<li>The shell is made of high quality cold-rolled steel with environmental electrostatic spray treatment with nice overall color design suitable for all labs.</li>\n 	<li>With a large angle observation window, timer, over-temperature alarm function.</li>\n 	<li>Semicircular corners inner <a class=""keylink"" href=""http://en.kentonchina.com/list/chamber.html"" target=""_blank"" rel=""noopener"">chamber</a> is easy to clean.</li>\n 	<li>Two models material mirror stainless steel and ordinary cold-rolled stainless steel.</li>\n 	<li>Reasonable air cycle to make the temperature more uniform.</li>\n 	<li>High temperature resistant silicone for sealing the door, high-temperature heat pipes for the heating element to ensure safety and longer life.</li>\n</ul>\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""79"" /> <col width=""78"" /> <col width=""72"" /> <col width=""73"" /> <col width=""73"" /> <col width=""75"" /> <col width=""71"" /> <col width=""71"" /> <col width=""73"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05248&quot;}"">YR05248</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05249&quot;}"">YR05249</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05250&quot;}"">YR05250</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05251&quot;}"">YR05251</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05252&quot;}"">YR05252</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05253&quot;}"">YR05253</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05254&quot;}"">YR05254</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05255&quot;}"">YR05255</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Supply voltage&quot;}""><strong>Supply voltage</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:220}"">220</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Temp. Rang(℃)&quot;}""><strong>Temp. Rang(℃)</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;RT+5～250&quot;}"">RT+5～250</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Timer Range&quot;}""><strong>Timer Range</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;0～999min&quot;}"">0～999min</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Temp. Accuracy&quot;}""><strong>Temp. Accuracy</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;±1&quot;}"">±1</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Temp. Fluctuation(%)&quot;}""><strong>Temp. Fluctuation(%)</strong></td>\n<td colspan=""8"" rowspan=""1"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;±1&quot;}"">±1</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Power(KW)&quot;}""><strong>Power(KW)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1}"">1</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1.2}"">1,2</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1.6}"">1,6</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:2.5}"">2,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1}"">1</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1.2}"">1,2</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:1.6}"">1,6</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:2.5}"">2,5</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Inner Size (mm)\\n （H×W×D）&quot;}""><strong>Inner Size (mm)</strong>\n<strong>（H×W×D）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;350x350x350&quot;}"">350x350x350</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;450X450X350&quot;}"">450X450X350</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;550X550X450&quot;}"">550X550X450</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750X600X500&quot;}"">750X600X500</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;350×350×350&quot;}"">350×350×350</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;450×450×350&quot;}"">450×450×350</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;550×550×450&quot;}"">550×550×450</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750×600×500&quot;}"">750×600×500</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;External Size(mm)\\n （H×W×D）&quot;}""><strong>External Size(mm)</strong>\n<strong>（H×W×D）</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;530x640x550&quot;}"">530x640x550</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;630X740X550&quot;}"">630X740X550</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750X890X630&quot;}"">750X890X630</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;980X965X770&quot;}"">980X965X770</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;530×640×550&quot;}"">530×640×550</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;630×740×550&quot;}"">630×740×550</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;750×890×630&quot;}"">750×890×630</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;980×965×770&quot;}"">980×965×770</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Net. Weight(KG)&quot;}""><strong>Net. Weight(KG)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:35}"">35</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44.5}"">44,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:59.5}"">59,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:93}"">93</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:35}"">35</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44.5}"">44,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:59.5}"">59,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:93}"">93</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Shipping Weight(KG)&quot;}""><strong>Shipping Weight(KG)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:38}"">38</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:47.5}"">47,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:63.5}"">63,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:102}"">102</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:38}"">38</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:47.5}"">47,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:63.5}"">63,5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:102}"">102</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,,,,,0,,,,"Laboratory sector > Ovens > Drying Ovens",,,https://kalstein.net/en/wp-content/uploads/2022/01/YR05248-Kalstein-K.jpg,,,,,,,,,0,Model,"YR05248 (A), YR05249 (A), YR05250 (A), YR05251 (A), YR05252 (SS), YR05253 (SS), YR05254 (SS), YR05255 (SS)",1,1
27905,variable,,"Single Door Industrial Air Drying Oven YR05256 // YR05258",1,0,visible,"<strong>Manufacturer:</strong> Kalstein\n\n<img class=""alignnone size-full wp-image-22690"" src=""https://kalstein.net/en/wp-content/uploads/2021/11/CE.jpg"" alt="""" width=""54"" height=""53"" />","Microcomputer intelligent temperature control, digital display; centrifugal wind wheel, heat flow evenly; large studio space, fast heating time; (can be equipped with explosion-proof locks, explosion doors). Used for dehydration and drying of the product, suitable for industrial, mining enterprises, workshop batch production, can be a long time uninterrupted operation. Widely used in electroplating industry, electronic industry, alloy jewelry drops of oil, food and plastic industry, leather industry, hardware industry, etc. Is not suitable for flammable and explosive materials processing.\n<h6>Product introduction</h6>\nFor dewatering, drying, producing industries such as electroplating industry, electronic industry, alloy jewelry drip, food, plastics industry, leather industry, hardware and other applications, but not for the strong volatile. Flammable and explosive items in order to avoid explosion. (If the explosion-proof requirements, you must install safety facilities, such as explosion-proof lock and blast doors)\n<h6>Features</h6>\n<ul>\n 	<li>According to the box size single door or double door design. Large diameter centrifugal wind wheel. Uniform heat circulation.</li>\n 	<li>The shell is made of high quality cold-rolled steel with metallic paint spray with nice overall color design. Suitable for all workshop production.</li>\n 	<li>Digital display intelligent temperature comptroller with microcomputer intelligent PID control and timing function.</li>\n 	<li>Large diameter centrifugal wind wheel. Uniform heat circulation.</li>\n 	<li>Two models material inner <a class=""keylink"" href=""http://en.kentonchina.com/list/chamber.html"" target=""_blank"" rel=""noopener"">chamber</a>: mirror stainless steel and zinc-plating.</li>\n 	<li>This series product with the feature of large storage and temperature rising is fast.</li>\n 	<li>YR0525 series for the product baking such as metal, plastic, film screen printing, leather processing and industries etc.</li>\n</ul>\n<h6>Technical Specifications</h6>\n<table width=""398"">\n<tbody>\n<tr>\n<td width=""203""><strong>Model</strong></td>\n<td width=""98""><strong>YR05256</strong></td>\n<td width=""97""><strong>YR05258</strong></td>\n</tr>\n<tr>\n<td><strong>Supply voltage</strong></td>\n<td colspan=""2"">380</td>\n</tr>\n<tr>\n<td><strong>Temp. Rang(℃)</strong></td>\n<td colspan=""2"">RT+5～250</td>\n</tr>\n<tr>\n<td><strong>Timer Range</strong></td>\n<td colspan=""2"">0～999h</td>\n</tr>\n<tr>\n<td><strong>Liters</strong></td>\n<td colspan=""2"">300</td>\n</tr>\n<tr>\n<td><strong>Temp. Accuracy</strong></td>\n<td colspan=""2"">±1</td>\n</tr>\n<tr>\n<td><strong>Chamber material</strong></td>\n<td>Zinc</td>\n<td>Stainless Steel</td>\n</tr>\n<tr>\n<td><strong>Temp. Fluctuation(%)</strong></td>\n<td colspan=""2"">±2</td>\n</tr>\n<tr>\n<td><strong>Power (KW)</strong></td>\n<td colspan=""2"">4～6</td>\n</tr>\n<tr>\n<td><strong>Inner Size (mm) （H×W×D）</strong></td>\n<td colspan=""2"">1000×600×500</td>\n</tr>\n<tr>\n<td><strong>External Size(mm) （H×W×D）</strong></td>\n<td colspan=""2"">1750×1130×700</td>\n</tr>\n<tr>\n<td><strong>Net. Weight(KG)</strong></td>\n<td colspan=""2"">152</td>\n</tr>\n<tr>\n<td><strong>Net. Weight(KG)</strong></td>\n<td colspan=""2"">152</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,,,,,0,,,,"Laboratory sector > Ovens > Industrial oven",,,"https://kalstein.net/en/wp-content/uploads/2022/01/YR05256-Kalstein-K-2.1.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05256-IMG.docx-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05256-IMG-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05256-IMG-3-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05256-IMG-4.jpg",,,,,,,,,0,Model,"YR05256, YR05258",1,1
27906,variable,,"Double Door Industrial Air Drying Oven YR05257-1 // YR05259-1",1,0,visible,"<strong>Manufacturer:</strong> Kalstein\n\n<img class=""alignnone size-full wp-image-22690"" src=""https://kalstein.net/en/wp-content/uploads/2021/11/CE.jpg"" alt="""" width=""54"" height=""53"" />","Double layer door; Microcomputer intelligent temperature control, digital display; centrifugal wind wheel, heat flow evenly; large studio space, fast heating time; (can be equipped with explosion-proof locks, explosion doors). Used for dehydration and drying of the product, suitable for industries, mining enterprises, workshop batch production can be a long time uninterrupted operation. Widely used in electroplating industry, electronic industry, alloy jewelry drops of oil, food and plastic industry, leather industry and hardware industry, etc. is not suitable for flammable and explosive materials processing.\n<h6>Product introduction</h6>\nFor dewatering, drying, producing industries such as electroplating industry, electronic industry, alloy jewelry drip, food and plastics industry, leather industry, hardware and other applications, but not for the strong volatile, flammable and explosive items in order to avoid explosion. (If the explosion-proof requirements, you must install safety facilities, such as explosion-proof lock and blast doors)\n<h6>Features</h6>\n<ul>\n 	<li>According to the box size single door or double door design. Large diameter centrifugal wind wheel. Uniform heat circulation.</li>\n 	<li>The shell is made of high quality cold-rolled steel with metallic paint spray. Nice overall color design. suitable for all workshop production.</li>\n 	<li>Digital display intelligent temperature controller with microcomputer intelligent PID control and timing function.</li>\n 	<li>Large diameter centrifugal wind wheel. uniform heat circulation.</li>\n 	<li>Two models material inner <a class=""keylink"" href=""http://en.kentonchina.com/list/chamber.html"" target=""_blank"" rel=""noopener"">chamber</a>: mirror stainless steel and zinc-plating.</li>\n 	<li>This series product with the feature of large storage and temperature rising is fast.</li>\n 	<li>YR05256 for the smaller product baking such as baked paint for toys hardware part.</li>\n</ul>\n<h6>Technical Specifications</h6>\n<table width=""403"">\n<tbody>\n<tr>\n<td width=""203""><strong>Model</strong></td>\n<td width=""105""><strong>YR05257-1</strong></td>\n<td width=""95""><strong>YR05259-1</strong></td>\n</tr>\n<tr>\n<td><strong>Supply voltage</strong></td>\n<td colspan=""2"">380</td>\n</tr>\n<tr>\n<td><strong>Temp. Rang(℃)</strong></td>\n<td colspan=""2"">RT+5～250</td>\n</tr>\n<tr>\n<td><strong>Timer Range</strong></td>\n<td colspan=""2"">0～999h</td>\n</tr>\n<tr>\n<td><strong>Temp. Accuracy</strong></td>\n<td colspan=""2"">±1</td>\n</tr>\n<tr>\n<td><strong>Temp. Fluctuation(%)</strong></td>\n<td colspan=""2"">±2</td>\n</tr>\n<tr>\n<td><strong>Chamber Material</strong></td>\n<td>Zinc</td>\n<td>stainless steel</td>\n</tr>\n<tr>\n<td><strong>Liters</strong></td>\n<td colspan=""2"">864</td>\n</tr>\n<tr>\n<td><strong>Power (KW)</strong></td>\n<td colspan=""2"">8～12</td>\n</tr>\n<tr>\n<td><strong>Inner Size (mm) （H×W×D）</strong></td>\n<td colspan=""2"">1200×900×800</td>\n</tr>\n<tr>\n<td><strong>External Size(mm) (H×W×D）</strong></td>\n<td colspan=""2"">2000×1450×1000</td>\n</tr>\n<tr>\n<td><strong>Net. Weight (KG)</strong></td>\n<td colspan=""2"">214</td>\n</tr>\n<tr>\n<td><strong>Shipping Weight (KG)</strong></td>\n<td colspan=""2"">221</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,,,,,0,,,,"Laboratory sector > Ovens > Industrial oven",,,"https://kalstein.net/en/wp-content/uploads/2022/01/YR05256-Kalstein-K-2.2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05257-IMG-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05257-IMG-3.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05257-IMG-4.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05257-IMG-5.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05257-IMG-6.jpg",,,,,,,,,0,Model,"YR05257, YR05259",1,1
