ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global"
27665,simple,,"Ultrasonic Washing Machine Portable YR05207",1,0,visible,"<strong>Manufacturer</strong>: Kalstein\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://www.kalstein.ee/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","The Ultrasonic Washing Machine Portable is a microprocessor-controlled device that uses ultrasonic or high frequency sound waves to clean jewelry and other delicate items. Ultrasonic cleaning is based on the cavitation effect caused by high frequency ultrasonic wave vibration signals in fluid. Microscopic bubbles that expand and rapidly collapse cause cavitation, which creates an effective cleaning action on the surface of object being cleaned. Additionally, the bubbles are small enough to penetrate even microscopic crevices, cleaning them thoroughly and consistently.\n<h6>Application</h6>\n<ul>\n 	<li>Professional Use: Medical and Dental Clinics, Tattoo Shops, Scientific Labs.</li>\n 	<li>Personal or Home Use: Jewelry: Earrings, Necklace, Rings, Bracelets and Diamonds.</li>\n 	<li>Glasses and Timepieces: Glasses, Sunglasses, Optical Lenses, Contact Lens Accessories, Watch Chains and Waterproof Watches.</li>\n 	<li>Commodities: Tattoo Guns and Tubes, Electric Shaver Heads, Razor Blades, Dentures, Combs and Toothbrushes.</li>\n 	<li>Stationery: Pen-heads, Printer-heads, Inkjet Cartridges and Seals.</li>\n 	<li>Metal Articles: Ancient Coins, Badges, Valves, Machine Nozzles, Electronics Components and Mechanical Parts.</li>\n 	<li>Metal Dishware: Forks, Knives, Spoons and Other Small Silverwares etc.</li>\n</ul>\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""173"" /> <col width=""133"" /> <col width=""201"" /> <col width=""140"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Name&quot;}""><strong>Name</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic cleaner&quot;}"">Ultrasonic cleaner</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Voltage&quot;}""><strong>Voltage</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;● AC110-120V 60Hz\\n● AC220-240V 50Hz&quot;}"">● AC110-120V 60Hz\n● AC220-240V 50Hz</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05207&quot;}"">YR05207</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Power&quot;}""><strong>Power</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;70W&quot;}"">70W</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Packing size&quot;}""><strong>Packing size</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;242*227*265mm&quot;}"">242*227*265mm</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic frequency&quot;}""><strong>Ultrasonic frequency</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;40KHz&quot;}"">40KHz</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Internal groove size&quot;}""><strong>Internal groove size</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;150*135*100mm&quot;}"">150*135*100mm</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Time setting&quot;}""><strong>Time setting</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;10-600S&quot;}"">10-600S</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Tank capacity&quot;}""><strong>Tank capacity</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2L&quot;}"">2L</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Net weight&quot;}""><strong>Net weight</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2.6KG&quot;}"">2.6KG</td>\n</tr>\n</tbody>\n</table>",,,taxable,,1,,,0,0,3,27,25,29,0,,,"85,14","Laboratory sector > Ultrasonic Cleaner > Digital Display Ultrasonic Cleanser",,,"https://kalstein.net/en/wp-content/uploads/2022/01/YR05207-IMG-3-1.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05207-1-IMG-3-1.jpg",,,,,,,,,0,,,,
27666,simple,,"Ultrasonic Washing Machine Portable YR05208",1,0,visible,"<strong>Manufacturer</strong>: Kalstein\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://www.kalstein.ee/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","YR05208 as the most portable digital display ultrasonic cleaner,it’s automated with digital display and control. Industrial high Q transducers, cleaning conversion efficiency is higher. Ultrasonic cleaning machine is widely used in surface spraying treatment industry, machinery industry, electronics industry, medical industry, semiconductor industry, watch and jewelry industry, optical industry, textile printing and dyeing industry.\n<h6>Operation Instructions</h6>\n<ul>\n 	<li>Load cleaning solution into the tank and connect the power supply (which shall be grounded reliably). The ultrasound wave operating time is 600s by default.</li>\n 	<li>Adjustment of ultrasound wave operating duration: Increase the duration by one second by each press on Duration Increase (press down and hold the button to increase consecutively). Decrease the duration by one second by each press on Duration Decrease (press down and hold the button to decrease consecutively).</li>\n 	<li>Press ON/OFF button to start operation, and press it again to stop operation.</li>\n</ul>\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""173"" /> <col width=""133"" /> <col width=""201"" /> <col width=""140"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Name&quot;}""><strong>Name</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic cleaner&quot;}"">Ultrasonic cleaner</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Voltage&quot;}""><strong>Voltage</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;● AC110-120V 60Hz\\n● AC220-240V 50Hz&quot;}"">● AC110-120V 60Hz\n● AC220-240V 50Hz</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05207&quot;}"">YR05208</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Power&quot;}""><strong>Power</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;70W&quot;}"">70W</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Packing size&quot;}""><strong>Packing size</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;242*227*265mm&quot;}"">242*227*265mm</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic frequency&quot;}""><strong>Ultrasonic frequency</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;40KHz&quot;}"">40KHz</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Internal groove size&quot;}""><strong>Internal groove size</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;150*135*100mm&quot;}"">150*135*100mm</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Time setting&quot;}""><strong>Time setting</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;10-600S&quot;}"">10-600S</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Tank capacity&quot;}""><strong>Tank capacity</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2L&quot;}"">2L</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Net weight&quot;}""><strong>Net weight</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2.6KG&quot;}"">2.6KG</td>\n</tr>\n</tbody>\n</table>\n&nbsp;",,,taxable,,1,,,0,0,3,27,25,29,0,,,"89,10","Laboratory sector > Ultrasonic Cleaner > Digital Display Ultrasonic Cleanser",,,https://kalstein.net/en/wp-content/uploads/2022/01/YR05208-IMG-3.jpg,,,,,,,,,0,,,,
27667,simple,,"2Liter Ultrasonic Cleaner For Jewelry YR05209",1,0,visible,"<strong>Manufacturer</strong>: Kalstein\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://www.kalstein.ee/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","YR05209 as a ultimate multi-purpose household cleaner. It’s digital timing and heating control, super easy to operate.Clean anywhere you go with this powerful cleaner. As we all know, cleaning jewelry regularly is important and our cleaners can help you out.we also have CE,FCC,ROHS,PSE certificates.\n<h6>Introduction of ultrasonic cleaner</h6>\nThe high-frequency vibration signal from the ultrasonic cleaner of the digital ultrasonic cleaner in the laboratory is converted into high-frequency mechanical vibration by the transducer, so that it can be spread in the cleaning liquid, and tens of thousands of tiny bubbles will be generated due to the flow of the liquid. The negative pressure area formed in the process of ultrasonic propagation will form and grow, and will close rapidly in the positive pressure area. This process can produce instantaneous high pressure of more than 1000 atmospheric pressure, which is continuous and is called ""cavitation effect"". It is like a series of explosions, which constantly impact the surface and cracks of objects, so as to achieve a comprehensive cleaning effect.\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""173"" /> <col width=""235"" /> <col width=""225"" /> <col width=""126"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Name&quot;}""><strong>Name</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic cleaner&quot;}"">Ultrasonic cleaner</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Voltage&quot;}""><strong>Voltage</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;● AC110-120V 60Hz\\n● AC220-240V 50Hz&quot;}"">● AC110-120V 60Hz\n● AC220-240V 50Hz</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05209&quot;}"">YR05209</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Power&quot;}""><strong>Power</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;70W&quot;}"">70W</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Packing size&quot;}""><strong>Packing size</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;242*227*275mm&quot;}"">242*227*275mm</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic frequency&quot;}""><strong>Ultrasonic frequency</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;40KHz&quot;}"">40KHz</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Internal groove size&quot;}""><strong>Internal groove size</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;150*135*100mm&quot;}"">150*135*100mm</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Time setting&quot;}""><strong>Time setting</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;10-600S&quot;}"">10-600S</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Tank capacity&quot;}""><strong>Tank capacity</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2L&quot;}"">2L</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Net weight&quot;}""><strong>Net weight</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;2.7KG&quot;}"">2.7KG</td>\n</tr>\n</tbody>\n</table>\n&nbsp;",,,taxable,,1,,,0,0,3,27,25,29,0,,,"93,06","Laboratory sector > Ultrasonic Cleaner > Digital Display Ultrasonic Cleanser",,,"https://kalstein.net/en/wp-content/uploads/2022/01/YR05209-1-IMG-3.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/201912101057132712894.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/201912101057196274879.jpg",,,,,,,,,0,,,,
27668,variable,,"Series Digital Desktop Ultrasonic Cleaner YR05210 // YR05216",1,0,visible,"<strong>Manufacturer</strong>: Kalstein\n\n<img class=""alignnone size-full wp-image-7597"" src=""https://www.kalstein.ee/wp-content/uploads/2020/01/CE.jpg"" alt="""" width=""54"" height=""53"" />","<div class=""pword"">Digital Desktop Ultrasonic Cleaner With Timer Heater, YR05216 Series Digital Desktop Ultrasonic Cleaner With Timer Heater.Industrial high Q transducers, cleaning conversion efficiency is higher. It's widely used in various applications.More and more people regard it as solid choice. YR05216 Series Digital Desktop Ultrasonic Cleaner With Timer Heater</div>\n<div></div>\n<div>\n<h6>Main features</h6>\n<ul>\n 	<li>Bigger capacity ,higher ultrasound wave power conversion ratio, faster cleaning and times or scores of times higher cleaning efficiency than conventional method.</li>\n 	<li>Cleaning basket with mesh screen fabricated of stainless steel argon arc welded for easy use.</li>\n 	<li>Safe and reliable cleaning process without need of manual intervention and free of damage to surface of work piece, using less solvent, heat energy, space occupation and manpower.</li>\n 	<li>Cleaning temperature adjustable between 20~80℃, operating time displayed and controlled digitally with LED and ranging between 0~30 minutes to meet various cleaning needs.</li>\n</ul>\n<table dir=""ltr"" border=""1"" cellspacing=""0"" cellpadding=""0""><colgroup> <col width=""173"" /> <col width=""235"" /> <col width=""225"" /> <col width=""62"" /> <col width=""136"" /> <col width=""80"" /> <col width=""150"" /> <col width=""47"" /> <col width=""84"" /> <col width=""100"" /></colgroup>\n<tbody>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Model&quot;}""><strong>Model</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Internal Dimensions (L*W*H)&quot;}""><strong>Internal Dimensions (L*W*H)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;External Dimensions (L*W*H)&quot;}""><strong>External Dimensions (L*W*H)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Volume\\n(L)&quot;}""><strong>Volume</strong>\n<strong>(L)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Gross Weight(KG)&quot;}""><strong>Gross Weight(KG)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Ultrasonic\\nPower(W)&quot;}""><strong>Ultrasonic</strong>\n<strong>Power(W)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Heating Powery(W)&quot;}""><strong>Heating Powery(W)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Drain\\nvalve&quot;}""><strong>Drain</strong>\n<strong>valve</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Frequency\\n(KHz)&quot;}""><strong>Frequency</strong>\n<strong>(KHz)</strong></td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;Time\\n(Min)&quot;}""><strong>Time</strong>\n<strong>(Min)</strong></td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05210&quot;}"">YR05210</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;240*135*100&quot;}"">240*135*100</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;268*170*243&quot;}"">268*170*243</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44595}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">3.2</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;4.77&quot;}"">4.77</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:120}"">120</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:100}"">100</td>\n<td colspan=""1"" rowspan=""2"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;no&quot;}"">\n<div>no</div></td>\n<td colspan=""1"" rowspan=""9"" data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:40}"">\n<div>40</div></td>\n<td colspan=""1"" rowspan=""9"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;1-99&quot;}"">\n<div>1-99</div></td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05211&quot;}"">YR05211</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;240*135*150&quot;}"">240*135*150</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;268*170*290&quot;}"">268*170*290</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;5.0&quot;}"">5.0</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44656}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">5.4</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:120}"">120</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:200}"">200</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05212&quot;}"">YR05212</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;300*150*100&quot;}"">300*150*100</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;325*178*243&quot;}"">325*178*243</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44685}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">4.5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44717}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">5.6</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:180}"">180</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:200}"">200</td>\n<td colspan=""1"" rowspan=""2"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;no&quot;}"">\n<div>no</div></td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05213&quot;}"">YR05213</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;302*150*150&quot;}"">302*150*150</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;325*178*290&quot;}"">325*178*290</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44779}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">6.8</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44598}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">6.2</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:180}"">180</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:200}"">200</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05214&quot;}"">YR05214</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;300*240*150&quot;}"">300*240*150</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;368*270*290&quot;}"">368*270*290</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:11}"">11</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44689}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">8.5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:240}"">240</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:300}"">300</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;yes&quot;}"">yes</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05215&quot;}"">YR05215</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;330*300*150&quot;}"">330*300*150</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;397*320*317&quot;}"">397*320*317</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:15}"">15</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44692}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">11.5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:360}"">360</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:400}"">400</td>\n<td colspan=""1"" rowspan=""2"" data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;yes&quot;}"">\n<div>yes</div></td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05216&quot;}"">YR05216</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;330*300*200&quot;}"">330*300*200</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;397*320*368&quot;}"">397*320*368</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:20}"">20</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44693}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">12.5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:360}"">360</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:400}"">400</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05217&quot;}"">YR05217</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;500*300*150&quot;}"">500*300*150</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;560*320*317&quot;}"">560*320*317</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:22}"">22</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:44695}"" data-sheets-numberformat=""{&quot;1&quot;:5,&quot;2&quot;:&quot;d.m&quot;,&quot;3&quot;:1}"">14.5</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:480}"">480</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:500}"">500</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;yes&quot;}"">yes</td>\n</tr>\n<tr>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;YR05218&quot;}"">YR05218</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;500*300*200&quot;}"">500*300*200</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;560*320*385&quot;}"">560*320*385</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:30}"">30</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;16.0&quot;}"">16.0</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:600}"">600</td>\n<td data-sheets-value=""{&quot;1&quot;:3,&quot;3&quot;:500}"">500</td>\n<td data-sheets-value=""{&quot;1&quot;:2,&quot;2&quot;:&quot;yes&quot;}"">yes</td>\n</tr>\n</tbody>\n</table>\n</div>",,,taxable,,1,,,0,0,,,,,0,,,,"Laboratory sector > Ultrasonic Cleaner > Digital Display Ultrasonic Cleanser",,,"https://kalstein.net/en/wp-content/uploads/2022/01/YR05216-Series-Digital-Desktop-Ultrasonic-Cleaner-Kalstein-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05216-IMG-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05216-1-IMG-2-2.jpg, https://kalstein.net/en/wp-content/uploads/2022/01/YR05216-1-IMG-3.jpg",,,,,,,,,0,Model,"YR05210, YR05211, YR05212, YR05213, YR05214, YR05215, YR05216, YR05217, YR05218",1,1
